filename_id,class_label,defocus_label
holodetect_heamato_2024-10-14_13-32-36.614__hlg_150_idx_6_cnt_844_232_dst_15449.62,3,7.516688281593577
holodetect_heamato_2024-10-14_13-32-48.592__hlg_161_idx_19_cnt_1408_540_dst_16495.03,3,2.1074554530951373
holodetect_heamato_2024-10-14_13-32-34.445__hlg_148_idx_18_cnt_1196_528_dst_15821.17,3,1.709145593072121
holodetect_heamato_2024-10-14_13-32-24.31__hlg_139_idx_1_cnt_628_252_dst_19413.85,3,-4.811839817443806
holodetect_heamato_2024-10-14_13-33-04.306__hlg_175_idx_3_cnt_1452_144_dst_19335.40,3,-0.8979030063479221
holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_11_cnt_1496_480_dst_20971.55,3,-4.750229569848619
holodetect_heamato_2024-10-14_13-33-16.736__hlg_186_idx_12_cnt_416_640_dst_15070.00,3,4.963466291011844
holodetect_heamato_2024-10-14_13-32-25.77__hlg_140_idx_8_cnt_232_592_dst_19915.94,3,-6.78565714752652
holodetect_heamato_2024-10-14_13-32-21.447__hlg_137_idx_7_cnt_608_476_dst_19445.78,3,9.546948910361756
holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_2_cnt_1280_96_dst_15579.62,3,-8.338444898409172
holodetect_heamato_2024-10-14_13-32-48.592__hlg_161_idx_25_cnt_132_752_dst_18806.32,3,6.117872162295781
holodetect_heamato_2024-10-14_13-32-26.167__hlg_141_idx_2_cnt_456_108_dst_18418.62,3,-9.48835987331876
holodetect_heamato_2024-10-14_13-33-23.36__hlg_192_idx_12_cnt_920_652_dst_16965.95,3,1.9774008884426355
unfocused_holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_28_cnt_1640_956_dst_16287.52,3,4.991678848318757
holodetect_heamato_2024-10-14_13-33-18.852__hlg_188_idx_17_cnt_1352_708_dst_17319.62,3,-9.611257572480094
unfocused_holodetect_heamato_2024-10-14_13-33-23.36__hlg_192_idx_0_cnt_328_64_dst_17033.96,3,-6.073727584676824
holodetect_heamato_2024-10-14_13-32-45.439__hlg_158_idx_17_cnt_732_760_dst_17824.40,3,5.525983434085284
holodetect_heamato_2024-10-14_13-33-17.717__hlg_187_idx_21_cnt_652_836_dst_15549.62,3,9.10038586781058
holodetect_heamato_2024-10-14_13-32-28.398__hlg_143_idx_25_cnt_500_780_dst_17058.62,3,-7.00601116064457
holodetect_heamato_2024-10-14_13-32-37.646__hlg_151_idx_16_cnt_1444_580_dst_18000.55,3,0.2152529186043317
holodetect_heamato_2024-10-14_13-32-33.259__hlg_147_idx_8_cnt_912_460_dst_17397.32,3,-3.979532407527522
holodetect_heamato_2024-10-14_13-33-25.152__hlg_194_idx_7_cnt_1256_356_dst_19636.70,3,5.199544752771241
holodetect_heamato_2024-10-14_13-33-18.852__hlg_188_idx_4_cnt_1268_268_dst_17341.55,3,-8.286763571024519
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_17_cnt_484_548_dst_17623.47,3,7.57535319440122
holodetect_heamato_2024-10-14_13-33-14.362__hlg_184_idx_9_cnt_548_592_dst_19152.47,3,-9.624826149268506
holodetect_heamato_2024-10-14_13-32-54.601__hlg_166_idx_11_cnt_1340_576_dst_15095.03,3,6.756536560418491
holodetect_heamato_2024-10-14_13-32-53.326__hlg_165_idx_2_cnt_1704_124_dst_16103.47,3,-6.988053784572621
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_5_cnt_64_128_dst_20865.38,3,3.771626729761968
holodetect_heamato_2024-10-14_13-33-15.444__hlg_185_idx_22_cnt_1140_720_dst_16487.70,3,-7.097867535615143
holodetect_heamato_2024-10-14_13-32-53.326__hlg_165_idx_14_cnt_1336_500_dst_17375.40,3,-5.2904082852375485
holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_7_cnt_1712_372_dst_20015.95,3,-8.123558246055133
holodetect_heamato_2024-10-14_13-31-45.659__hlg_104_idx_11_cnt_1196_600_dst_15486.87,3,-5.540021335287002
holodetect_heamato_2024-10-14_13-32-52.347__hlg_164_idx_0_cnt_464_68_dst_17092.11,3,-8.69755871104558
unfocused_holodetect_heamato_2024-10-14_13-32-57.987__hlg_169_idx_4_cnt_64_260_dst_19049.68,3,-3.164146305450619
holodetect_heamato_2024-10-14_13-33-23.36__hlg_192_idx_11_cnt_460_568_dst_15757.33,3,5.85024937850868
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_17_cnt_68_672_dst_17466.95,3,7.393511349922028
holodetect_heamato_2024-10-14_13-32-51.165__hlg_163_idx_17_cnt_1820_740_dst_15023.47,3,-9.23697586526483
holodetect_heamato_2024-10-14_13-32-28.398__hlg_143_idx_5_cnt_520_192_dst_17138.62,3,1.5021203784510109
holodetect_heamato_2024-10-14_13-32-53.326__hlg_165_idx_3_cnt_772_140_dst_16980.55,3,0.5490731613424282
holodetect_heamato_2024-10-14_13-32-18.27__hlg_134_idx_5_cnt_592_272_dst_21815.40,3,-6.140064835942409
unfocused_holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_16_cnt_1212_596_dst_15904.84,3,8.06373663505131
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_6_cnt_1580_164_dst_18655.40,3,1.8314678504410908
holodetect_heamato_2024-10-14_13-33-00.161__hlg_171_idx_12_cnt_248_636_dst_16092.72,3,-1.4521286867879637
holodetect_heamato_2024-10-14_13-32-27.415__hlg_142_idx_15_cnt_1768_900_dst_20685.40,3,0.869594799125506
holodetect_heamato_2024-10-14_13-33-23.36__hlg_192_idx_13_cnt_1096_768_dst_15307.70,3,3.518911134209839
holodetect_heamato_2024-10-14_13-32-33.259__hlg_147_idx_2_cnt_1788_172_dst_17597.70,3,7.332433673667653
holodetect_heamato_2024-10-14_13-33-18.852__hlg_188_idx_12_cnt_124_572_dst_15000.00,3,8.53331913900784
holodetect_heamato_2024-10-14_13-32-28.398__hlg_143_idx_3_cnt_1488_140_dst_19647.32,3,5.530416958158719
holodetect_heamato_2024-10-14_13-33-15.444__hlg_185_idx_10_cnt_1440_376_dst_22665.78,3,-6.920233458906617
holodetect_heamato_2024-10-14_13-33-00.161__hlg_171_idx_17_cnt_276_944_dst_15064.78,3,4.7400433694569655
holodetect_heamato_2024-10-14_13-32-28.398__hlg_143_idx_19_cnt_1860_588_dst_21928.62,3,4.232616828710219
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_13_cnt_1744_360_dst_16353.47,3,-1.6581254165859003
holodetect_heamato_2024-10-14_13-32-52.347__hlg_164_idx_5_cnt_1860_736_dst_14855.40,3,8.204643113268993
holodetect_heamato_2024-10-14_13-32-51.165__hlg_163_idx_7_cnt_448_276_dst_20297.70,3,-1.545410697579821
holodetect_heamato_2024-10-14_13-33-10.705__hlg_181_idx_13_cnt_952_520_dst_21512.47,3,3.661703371308713
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_1_cnt_1080_148_dst_20397.88,3,9.677564305722257
holodetect_heamato_2024-10-14_13-32-35.632__hlg_149_idx_4_cnt_1608_296_dst_15909.25,3,7.175755796565177
holodetect_heamato_2024-10-14_13-32-45.439__hlg_158_idx_10_cnt_412_448_dst_20325.78,3,-4.125667132408704
unfocused_holodetect_heamato_2024-10-14_13-33-24.121__hlg_193_idx_1_cnt_1820_64_dst_16841.87,3,-8.684704482874647
holodetect_heamato_2024-10-14_13-32-50.34__hlg_162_idx_16_cnt_1332_624_dst_19518.62,3,2.2525571509042357
holodetect_heamato_2024-10-14_13-32-20.466__hlg_136_idx_8_cnt_212_644_dst_20535.40,3,-3.304944748278562
holodetect_heamato_2024-10-14_13-33-23.36__hlg_192_idx_2_cnt_984_64_dst_17484.77,3,9.556889978441474
holodetect_heamato_2024-10-14_13-32-52.347__hlg_164_idx_4_cnt_972_684_dst_18886.32,3,6.793728688757272
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_0_cnt_1036_64_dst_15349.62,3,-7.95910405162177
holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_9_cnt_1404_436_dst_19681.55,3,-8.787142385295084
holodetect_heamato_2024-10-14_13-33-24.121__hlg_193_idx_10_cnt_1860_472_dst_18959.25,3,1.6312683325679125
holodetect_heamato_2024-10-14_13-32-42.253__hlg_155_idx_11_cnt_264_468_dst_19079.62,3,-6.135606478707231
unfocused_holodetect_heamato_2024-10-14_13-32-37.646__hlg_151_idx_26_cnt_1576_956_dst_16139.77,3,-3.7291459840769
holodetect_heamato_2024-10-14_13-32-37.646__hlg_151_idx_17_cnt_1428_716_dst_21059.62,3,-4.493509110019387
holodetect_heamato_2024-10-14_13-33-17.717__hlg_187_idx_26_cnt_1404_956_dst_20170.86,3,2.4813298446461585
holodetect_heamato_2024-10-14_13-32-34.445__hlg_148_idx_16_cnt_1496_424_dst_17889.25,3,-5.428065483159217
holodetect_heamato_2024-10-14_13-32-41.202__hlg_154_idx_1_cnt_1560_232_dst_18449.62,3,-6.838543637554293
holodetect_heamato_2024-10-14_13-33-15.444__hlg_185_idx_24_cnt_1860_812_dst_18320.55,3,6.687505762136501
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_7_cnt_1180_236_dst_20537.32,3,-1.3620093380394338
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_19_cnt_1316_592_dst_14790.55,3,-3.478272706889272
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_15_cnt_800_384_dst_20133.47,3,-9.054149875680537
holodetect_heamato_2024-10-14_13-33-24.121__hlg_193_idx_12_cnt_536_616_dst_19939.61,3,3.055966959501488
holodetect_heamato_2024-10-14_13-33-16.736__hlg_186_idx_15_cnt_892_676_dst_19525.78,3,3.569281849878889
holodetect_heamato_2024-10-14_13-32-50.34__hlg_162_idx_17_cnt_276_624_dst_17245.57,3,-1.269513581915822
holodetect_heamato_2024-10-14_13-33-24.121__hlg_193_idx_3_cnt_1740_144_dst_21436.32,3,5.241196968212485
holodetect_heamato_2024-10-14_13-32-35.632__hlg_149_idx_17_cnt_1808_920_dst_15524.40,3,-8.977542853405971
holodetect_heamato_2024-10-14_13-33-18.852__hlg_188_idx_19_cnt_1688_752_dst_17538.88,3,-1.1358717431352217
unfocused_holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_1_cnt_1860_64_dst_16611.53,3,-4.206591785664962
holodetect_heamato_2024-10-14_13-32-26.167__hlg_141_idx_5_cnt_300_156_dst_15203.47,3,-8.879345335886068
